ticker,S,T,K,pdf,cdf
GOOGL,341.67999267578125,0.16712328767123288,313.7014664949481,0.007097712521603192,0.19900646029533084
GOOGL,341.67999267578125,0.16712328767123288,314.073424478965,0.007160901598889773,0.2016582629768979
GOOGL,341.67999267578125,0.16712328767123288,314.44538246298197,0.00722427256797171,0.2043336031683171
GOOGL,341.67999267578125,0.16712328767123288,314.81734044699886,0.0072878116740778785,0.20703254596759513
GOOGL,341.67999267578125,0.16712328767123288,315.1892984310158,0.007351504654828084,0.20975515126213823
GOOGL,341.67999267578125,0.16712328767123288,315.56125641503274,0.007415336734762079,0.2125014735389232
GOOGL,341.67999267578125,0.16712328767123288,315.9332143990497,0.007479292620375276,0.21527156169273146
GOOGL,341.67999267578125,0.16712328767123288,316.30517238306663,0.007543356495697439,0.21806545883263562
GOOGL,341.67999267578125,0.16712328767123288,316.6771303670835,0.007607512018451258,0.22088320208694945
GOOGL,341.67999267578125,0.16712328767123288,317.04908835110047,0.007671742316828157,0.22372482240686578
GOOGL,341.67999267578125,0.16712328767123288,317.4210463351174,0.007736029986919127,0.22659034436901276
GOOGL,341.67999267578125,0.16712328767123288,317.7930043191343,0.007800357090838584,0.22947978597718716
GOOGL,341.67999267578125,0.16712328767123288,318.16496230315124,0.00786470515557948,0.23239315846352596
GOOGL,341.67999267578125,0.16712328767123288,318.5369202871682,0.007929055172637865,0.2353304660893912
GOOGL,341.67999267578125,0.16712328767123288,318.90887827118513,0.007993387598445012,0.23829170594626978
GOOGL,341.67999267578125,0.16712328767123288,319.2808362552021,0.00805768235564494,0.2412768677569889
GOOGL,341.67999267578125,0.16712328767123288,319.65279423921896,0.008121918835254788,0.24428593367757104
GOOGL,341.67999267578125,0.16712328767123288,320.0247522232359,0.008186075899744849,0.24731887810006575
GOOGL,341.67999267578125,0.16712328767123288,320.39671020725285,0.008250131887074416,0.2503756674567002
GOOGL,341.67999267578125,0.16712328767123288,320.76866819126974,0.008314064615718568,0.2534562600257194
GOOGL,341.67999267578125,0.16712328767123288,321.1406261752867,0.008377851390719962,0.25656060573928696
GOOGL,341.67999267578125,0.16712328767123288,321.51258415930363,0.008441469010798397,0.2596886459938289
GOOGL,341.67999267578125,0.16712328767123288,321.8845421433206,0.008504893776549375,0.2628403134632297
GOOGL,341.67999267578125,0.16712328767123288,322.2565001273375,0.008568101499761177,0.2660155319152834
GOOGL,341.67999267578125,0.16712328767123288,322.6284581113544,0.008631067513878142,0.2692142160318229
GOOGL,341.67999267578125,0.16712328767123288,323.00041609537135,0.008693766685635571,0.2724362712329624
GOOGL,341.67999267578125,0.16712328767123288,323.3723740793883,0.008756173427889466,0.27568159350588395
GOOGL,341.67999267578125,0.16712328767123288,323.74433206340524,0.008818261713661724,0.2789500692386279
GOOGL,341.67999267578125,0.16712328767123288,324.1162900474221,0.008880005091418614,0.2822415750593333
GOOGL,341.67999267578125,0.16712328767123288,324.48824803143907,0.008941376701597479,0.28555597768139657
GOOGL,341.67999267578125,0.16712328767123288,324.860206015456,0.009002349294393317,0.28889313375500714
GOOGL,341.67999267578125,0.16712328767123288,325.23216399947296,0.009062895248813613,0.2922528897255393
GOOGL,341.67999267578125,0.16712328767123288,325.6041219834899,0.009122986593006185,0.2956350816992661
GOOGL,341.67999267578125,0.16712328767123288,325.9760799675068,0.009182595025860973,0.29903953531687133
GOOGL,341.67999267578125,0.16712328767123288,326.34803795152374,0.009241691939882885,0.3024660656352352
GOOGL,341.67999267578125,0.16712328767123288,326.7199959355407,0.009300248445328549,0.305914477017958
GOOGL,341.67999267578125,0.16712328767123288,327.09195391955757,0.00935823539559563,0.3093845630350989
GOOGL,341.67999267578125,0.16712328767123288,327.4639119035745,0.00941562341384895,0.3128761063725888
GOOGL,341.67999267578125,0.16712328767123288,327.83586988759146,0.009472382920862978,0.31638887875176813
GOOGL,341.67999267578125,0.16712328767123288,328.2078278716084,0.00952848416405574,0.3199226408595083
GOOGL,341.67999267578125,0.16712328767123288,328.57978585562535,0.00958389724768435,0.32347714228934515
GOOGL,341.67999267578125,0.16712328767123288,328.95174383964223,0.009638592164167495,0.3270521214940543
GOOGL,341.67999267578125,0.16712328767123288,329.3237018236592,0.00969253882649536,0.33064730575008155
GOOGL,341.67999267578125,0.16712328767123288,329.6956598076761,0.009745707101682556,0.3342624111342169
GOOGL,341.67999267578125,0.16712328767123288,330.067617791693,0.009798066845214597,0.3378971425129017
GOOGL,341.67999267578125,0.16712328767123288,330.43957577570995,0.009849587936433691,0.34155119354452307
GOOGL,341.67999267578125,0.16712328767123288,330.8115337597269,0.009900240314804522,0.3452242466950288
GOOGL,341.67999267578125,0.16712328767123288,331.18349174374384,0.009949994016996134,0.3489159732671891
GOOGL,341.67999267578125,0.16712328767123288,331.5554497277608,0.0099988192147111,0.3526260334437873
GOOGL,341.67999267578125,0.16712328767123288,331.9274077117777,0.010046686253188695,0.35635407634500704
GOOGL,341.67999267578125,0.16712328767123288,332.2993656957946,0.010093565690304307,0.36009974010025453
GOOGL,341.67999267578125,0.16712328767123288,332.67132367981156,0.01013942833618308,0.3638626519346141
GOOGL,341.67999267578125,0.16712328767123288,333.0432816638285,0.010184245293241691,0.36764242827012367
GOOGL,341.67999267578125,0.16712328767123288,333.4152396478454,0.01022798799656845,0.37143867484200377
GOOGL,341.67999267578125,0.16712328767123288,333.78719763186234,0.010270628254548237,0.3752509868299549
GOOGL,341.67999267578125,0.16712328767123288,334.1591556158793,0.010312138289635652,0.37907894900458794
GOOGL,341.67999267578125,0.16712328767123288,334.53111359989623,0.010352490779176738,0.3829221358890346
GOOGL,341.67999267578125,0.16712328767123288,334.9030715839132,0.010391658896177089,0.3867801119357298
GOOGL,341.67999267578125,0.16712328767123288,335.27502956793006,0.010429616349911946,0.3906524317183278
GOOGL,341.67999267578125,0.16712328767123288,335.646987551947,0.010466337426271935,0.3945386401386781
GOOGL,341.67999267578125,0.16712328767123288,336.01894553596395,0.010501797027736851,0.39843827264873277
GOOGL,341.67999267578125,0.16712328767123288,336.39090351998084,0.01053597071286869,0.40235085548723837
GOOGL,341.67999267578125,0.16712328767123288,336.7628615039978,0.010568834735214763,0.4062759059310078
GOOGL,341.67999267578125,0.16712328767123288,337.1348194880147,0.010600366081511419,0.4102129325605275
GOOGL,341.67999267578125,0.16712328767123288,337.5067774720317,0.010630542509079454,0.4141614355396296
GOOGL,341.67999267578125,0.16712328767123288,337.8787354560486,0.010659342582302963,0.4181209069089011
GOOGL,341.67999267578125,0.16712328767123288,338.2506934400655,0.010686745708084774,0.4220908308924706
GOOGL,341.67999267578125,0.16712328767123288,338.62265142408245,0.010712732170173437,0.42607068421777666
GOOGL,341.67999267578125,0.16712328767123288,338.9946094080994,0.010737283162258868,0.4300599364478687
GOOGL,341.67999267578125,0.16712328767123288,339.3665673921163,0.010760380819736673,0.4340580503257765
GOOGL,341.67999267578125,0.16712328767123288,339.7385253761332,0.010782008250044255,0.4380644821304287
GOOGL,341.67999267578125,0.16712328767123288,340.11048336015017,0.010802149561475618,0.442078682043567
GOOGL,341.67999267578125,0.16712328767123288,340.4824413441671,0.010820789890385724,0.4461000945270844
GOOGL,341.67999267578125,0.16712328767123288,340.85439932818406,0.01083791542670004,0.45012815871016454
GOOGL,341.67999267578125,0.16712328767123288,341.22635731220095,0.010853513437649684,0.45416230878557917
GOOGL,341.67999267578125,0.16712328767123288,341.5983152962179,0.010867572289658036,0.45820197441447347
GOOGL,341.67999267578125,0.16712328767123288,341.97027328023484,0.010880081468310439,0.4622465811389297
GOOGL,341.67999267578125,0.16712328767123288,342.3422312642518,0.01089103159634448,0.4662955508015967
GOOGL,341.67999267578125,0.16712328767123288,342.71418924826867,0.010900414449605019,0.47034830197162875
GOOGL,341.67999267578125,0.16712328767123288,343.0861472322856,0.010908222970914443,0.47440425037617523
GOOGL,341.67999267578125,0.16712328767123288,343.45810521630256,0.010914451281815757,0.4784628093366272
GOOGL,341.67999267578125,0.16712328767123288,343.8300632003195,0.010919094692153068,0.48252339020883656
GOOGL,341.67999267578125,0.16712328767123288,344.20202118433645,0.010922149707461403,0.48658540282648755
GOOGL,341.67999267578125,0.16712328767123288,344.57397916835333,0.010923614034145011,0.4906482559468061
GOOGL,341.67999267578125,0.16712328767123288,344.9459371523703,0.010923486582430992,0.49471135769778457
GOOGL,341.67999267578125,0.16712328767123288,345.3178951363872,0.0109217674670925,0.49877411602608396
GOOGL,341.67999267578125,0.16712328767123288,345.6898531204041,0.010918458005943335,0.5028359391447963
GOOGL,341.67999267578125,0.16712328767123288,346.06181110442105,0.010913560716113309,0.5068962359802345
GOOGL,341.67999267578125,0.16712328767123288,346.433769088438,0.010907079308121173,0.5109544166169213
GOOGL,341.67999267578125,0.16712328767123288,346.80572707245494,0.010899018677769294,0.5150098927399752
GOOGL,341.67999267578125,0.16712328767123288,347.1776850564719,0.010889384895891412,0.5190620780740784
GOOGL,341.67999267578125,0.16712328767123288,347.5496430404888,0.01087818519599193,0.52311038881824
GOOGL,341.67999267578125,0.16712328767123288,347.9216010245057,0.010865427959821884,0.5271542440755804
GOOGL,341.67999267578125,0.16712328767123288,348.29355900852266,0.010851122700943397,0.5311930662773705
GOOGL,341.67999267578125,0.16712328767123288,348.66551699253955,0.01083528004634065,0.5352262816005996
GOOGL,341.67999267578125,0.16712328767123288,349.0374749765565,0.010817911716141364,0.5392533203783522
GOOGL,341.67999267578125,0.16712328767123288,349.40943296057344,0.01079903050151848,0.543273617502298
GOOGL,341.67999267578125,0.16712328767123288,349.7813909445904,0.010778650240846854,0.5472866128166437
GOOGL,341.67999267578125,0.16712328767123288,350.15334892860733,0.01075678579419479,0.5512917515029037
GOOGL,341.67999267578125,0.16712328767123288,350.5253069126242,0.0107334530162347,0.5552884844548881
GOOGL,341.67999267578125,0.16712328767123288,350.89726489664116,0.010708668727661047,0.5592762686433408
GOOGL,341.67999267578125,0.16712328767123288,351.2692228806581,0.010682450685207609,0.563254567469679
GOOGL,341.67999267578125,0.16712328767123288,351.641180864675,0.010654817550359024,0.5672228511083434
GOOGL,341.67999267578125,0.16712328767123288,352.01313884869194,0.010625788856854444,0.571180596837286
GOOGL,341.67999267578125,0.16712328767123288,352.3850968327089,0.010595384977083254,0.5751272893561582
GOOGL,341.67999267578125,0.16712328767123288,352.7570548167258,0.01056362708747473,0.5790624210918198
GOOGL,341.67999267578125,0.16712328767123288,353.12901280074277,0.01053053713298464,0.582985492490802
GOOGL,341.67999267578125,0.16712328767123288,353.5009707847597,0.010496137790782928,0.5868960122984141
GOOGL,341.67999267578125,0.16712328767123288,353.8729287687766,0.010460452433246751,0.5907934978242132
GOOGL,341.67999267578125,0.16712328767123288,354.24488675279355,0.01042350509036332,0.5946774751936019
GOOGL,341.67999267578125,0.16712328767123288,354.6168447368105,0.010385320411646488,0.5985474795853459
GOOGL,341.67999267578125,0.16712328767123288,354.9888027208274,0.010345923627670088,0.6024030554548591
GOOGL,341.67999267578125,0.16712328767123288,355.3607607048443,0.010305340511319885,0.6062437567431291
GOOGL,341.67999267578125,0.16712328767123288,355.73271868886127,0.010263597338864242,0.6100691470711913
GOOGL,341.67999267578125,0.16712328767123288,356.1046766728782,0.010220720850941646,0.6138787999201122
GOOGL,341.67999267578125,0.16712328767123288,356.47663465689516,0.01017673821356093,0.6176722987964625
GOOGL,341.67999267578125,0.16712328767123288,356.84859264091205,0.010131676979207228,0.6214492373833025
GOOGL,341.67999267578125,0.16712328767123288,357.220550624929,0.010085565048143917,0.6252092196767406
GOOGL,341.67999267578125,0.16712328767123288,357.59250860894593,0.010038430629997422,0.6289518601081442
GOOGL,341.67999267578125,0.16712328767123288,357.9644665929628,0.00999030220570837,0.6326767836521352
GOOGL,341.67999267578125,0.16712328767123288,358.33642457697977,0.009941208489928861,0.6363836259205159
GOOGL,341.67999267578125,0.16712328767123288,358.7083825609967,0.009891178393941751,0.6400720332423002
GOOGL,341.67999267578125,0.16712328767123288,359.08034054501366,0.009840240989173778,0.6437416627300685
GOOGL,341.67999267578125,0.16712328767123288,359.4522985290306,0.009788425471370212,0.647392182332871
GOOGL,341.67999267578125,0.16712328767123288,359.8242565130475,0.009735761125494381,0.6510232708759406
GOOGL,341.67999267578125,0.16712328767123288,360.19621449706443,0.009682277291411029,0.6546346180874985
GOOGL,341.67999267578125,0.16712328767123288,360.5681724810814,0.00962800333040805,0.658225924612945
GOOGL,341.67999267578125,0.16712328767123288,360.94013046509826,0.009572968592606642,0.6617969020167698
GOOGL,341.67999267578125,0.16712328767123288,361.3120884491152,0.009517202385305382,0.6653472727725113
GOOGL,341.67999267578125,0.16712328767123288,361.68404643313215,0.009460733942299288,0.6688767702411201
GOOGL,341.67999267578125,0.16712328767123288,362.0560044171491,0.009403592394210406,0.6723851386381031
GOOGL,341.67999267578125,0.16712328767123288,362.42796240116604,0.009345806739862093,0.6758721329898224
GOOGL,341.67999267578125,0.16712328767123288,362.799920385183,0.009287405818724774,0.679337519079348
GOOGL,341.67999267578125,0.16712328767123288,363.1718783691999,0.009228418284456658,0.6827810733822633
GOOGL,341.67999267578125,0.16712328767123288,363.5438363532168,0.009168872579558819,0.6862025829928396
GOOGL,341.67999267578125,0.16712328767123288,363.91579433723376,0.009108796911159876,0.6896018455409875
GOOGL,341.67999267578125,0.16712328767123288,364.28775232125065,0.009048219227941651,0.6929786691004186
GOOGL,341.67999267578125,0.16712328767123288,364.6597103052676,0.008987167198213379,0.6963328720884382
GOOGL,341.67999267578125,0.16712328767123288,365.03166828928454,0.008925668189138375,0.6996642831577916
GOOGL,341.67999267578125,0.16712328767123288,365.4036262733015,0.00886374924711364,0.7029727410810037
GOOGL,341.67999267578125,0.16712328767123288,365.7755842573184,0.008801437079299484,0.7062580946276319
GOOGL,341.67999267578125,0.16712328767123288,366.1475422413353,0.008738758036293195,0.7095202024348612
GOOGL,341.67999267578125,0.16712328767123288,366.51950022535226,0.008675738095937772,0.712758932871869
GOOGL,341.67999267578125,0.16712328767123288,366.8914582093692,0.008612402848253925,0.7159741638983701
GOOGL,341.67999267578125,0.16712328767123288,367.2634161933861,0.008548777481481029,0.7191657829177693
GOOGL,341.67999267578125,0.16712328767123288,367.63537417740304,0.008484886769210203,0.7223336866253236
GOOGL,341.67999267578125,0.16712328767123288,368.00733216142,0.00842075505859054,0.7254777808517142
GOOGL,341.67999267578125,0.16712328767123288,368.3792901454369,0.008356406259587423,0.7285979804024325
GOOGL,341.67999267578125,0.16712328767123288,368.75124812945387,0.008291863835269983,0.7316942088933589
GOOGL,341.67999267578125,0.16712328767123288,369.12320611347076,0.008227150793103152,0.7347663985829165
GOOGL,341.67999267578125,0.16712328767123288,369.4951640974877,0.008162289677218132,0.7378144902011697
