NVDA,PLTR,MSFT,STX,GOOGL
192.34342406759393,153.30612613041916,489.66376833396754,830.6845622592878,362.436968379981
264.7149007631262,210.21876562163675,524.196237252504,867.01019556283,384.9026929648026
202.0994071826661,132.14237801479374,394.16485868761606,550.2684298343803,313.7033320283223
213.33027318905556,196.4746936178814,429.86418127779547,593.0427765977875,344.20447403687956
192.832726123888,107.17958170246857,383.42201842708283,358.82277242428586,281.3392346902797
213.37129596503877,140.422393458927,384.02775481068085,782.1162661963707,334.87407720787536
209.50049935303582,186.84110655061835,393.3664663966972,678.5407752543886,332.2047572302296
198.45748708054452,119.70029642294972,390.9501248096262,363.84441056542323,322.7082218419773
205.16327532685875,174.34641799889576,455.5468476622095,540.9049673111548,363.21533663152917
206.6753307678678,180.18247857871745,532.6333103019867,644.1228414303285,362.067092207613
241.49606890775627,139.5277210302605,444.5206764587435,516.9078160544786,327.74684380579913
196.2282380429017,124.66472128495474,415.76325146700606,397.9124113926176,298.8294703817276
247.6136086359844,145.48258089356995,433.7227445208365,488.7989485462002,346.3732103145544
207.22701016951748,96.97188973414598,348.52545917351824,461.9204757779141,316.6346442047386
224.7131401264744,157.39690881457506,473.7518340662667,505.28865550941873,358.5047360212832
201.68607449315775,165.9568019094165,439.6539166917719,571.17888684334,362.03512811967715
171.19387759828697,179.15398864471666,429.0614115997989,502.9008082619619,290.08693934983756
236.83350712025776,136.50472920778995,416.0854308705664,402.6399079546387,313.07211196373623
229.02287111875555,138.43457619172486,421.13534785395706,590.7178733421857,330.05463895920406
207.15900480314858,217.77799295327816,468.39032033654036,808.1594427062167,387.5059540552799
198.41843863680566,132.79437470662813,375.2603901816908,467.4350194569146,340.2607055380144
195.43606240558637,195.63036311985746,429.8335764860074,530.0810789428662,317.0298732272761
179.87535572652087,193.73665191954464,447.9939577003635,714.0993604714358,413.03586430382273
192.42041834862079,154.98068851057735,430.2577116709826,492.12410539169,327.7057832772386
196.46546971443064,170.4599155373407,425.4548782519465,613.7766053509281,420.6093223499519
236.1839580486412,123.1592286915043,437.75173426991637,408.5803657523694,325.85566092807073
201.73895431718734,120.91435527401542,347.1387407838333,451.08963838882113,326.7529905558975
196.69097626473558,166.74087521211078,444.79264548470485,555.2234143403288,329.31015879433437
214.83109449264165,179.8425432277585,539.2617108927382,576.4232056185195,403.28900644464926
157.11372117566654,128.90933886144398,420.6009808407645,375.84817855314407,304.9032381618847
163.18027430483406,113.64367651183699,367.93644435921294,355.3120249809448,266.074740019615
222.67901548265883,149.63390159240535,383.0126908602498,546.2218085870314,346.65689914284656
206.83119116720636,162.01682970626996,445.3570023884498,515.2828244327158,373.59301764567766
191.44110669055678,107.01732920430119,357.2857102024862,581.4623697985531,359.47522510067955
170.35387096619047,185.29398127118208,432.647146705539,855.3690208067553,331.5589210631142
212.41233930755794,174.22238258292123,432.73827650225604,689.006902226871,339.6813045556299
216.89656128516725,133.29847409703535,378.32781868135527,497.03285408498135,380.8865932688522
170.77209057514244,110.29089336864817,369.58816376731426,527.7719256051902,277.9470293613068
269.3131206025379,108.58998796590753,387.91310037930197,610.7083837570651,335.21059555457333
188.74667984857535,180.4473824637321,361.08995795167914,534.3934500364637,272.84071948888305
254.17092828862667,185.21239292884832,407.5297759430165,726.3317192558484,334.0217807051101
273.50870988503726,181.86087886595305,498.94705776114006,728.1872019559457,375.50200195266586
230.19760614428213,159.95911188394186,476.89155301584043,642.8049048367249,288.6736779674925
185.3780570736679,118.10611388261906,489.02018156877114,515.7732166503802,341.0792979930379
197.98057998011038,167.7676248301187,335.584693396845,501.8240192041682,319.46024341500845
183.78985291091666,115.4266469282587,453.830503524961,576.8696276531459,365.5935892355808
198.89110000368422,126.07880434388203,440.30749930461593,842.3379702278444,374.42507150288134
199.99206220990573,105.25212090466758,372.58336475251133,529.1831427055988,334.9903051381199
214.3632762391996,130.97646220110784,436.6971537244814,657.6375408312841,294.7959591766985
201.78193676668118,152.5156395633398,456.15978282466324,505.8872545996969,365.15272043153226
211.30006308966787,216.1583684469664,526.5034012980993,839.8962775804928,369.31099383272436
239.86973603369094,147.3981522496954,412.75088140771874,620.6165378813969,384.9718455408054
210.43566878208492,109.93077145623722,498.21019925052974,699.2133198877877,344.7237292736086
215.83026359890067,152.38186729113806,481.4575787962938,663.4876620126827,382.1217579758348
219.93964058034427,119.63376458443852,342.38057343695937,385.5046364031909,359.75765718065196
238.68796295968727,225.4522595220588,486.3619813988403,656.7626278095111,413.950211695157
194.76226856263273,111.14780966995033,416.81165735028986,362.91933424906324,356.26127789126326
171.45071000194594,129.80720869442746,413.98511740708403,523.343139157862,317.3694501820635
256.51861318213633,142.65720382448384,375.12333356905344,823.7539459868913,382.13198615423966
197.69766634311387,142.1067978281132,447.9069234806604,513.7777845596992,369.72634594334386
186.23193527388767,140.395372347857,443.1939854769696,736.9194197042149,345.17702843928663
224.15353671363007,146.1870964555569,385.6802125091576,349.7735231869114,413.8382262422313
209.5786232799753,164.10673513601506,465.1503281505249,514.6007675486406,353.0573523079844
197.7105187770956,151.1369452502315,423.97918900089724,433.988939309227,358.5602512702101
177.41070490043947,183.22937361767825,510.5319997753758,872.4798875136073,414.32139022612796
233.18948905849962,157.50271055456614,438.3070572545241,397.44019120412986,391.729193964314
202.4821138938442,166.2160531749275,460.52306490207263,369.6250840607048,344.49671683649035
263.51428100331884,115.96398900062103,420.39840663021823,548.3190283009415,356.535683831579
250.7137951631145,149.03859095264116,441.71530673757263,534.7552561617998,420.12075841213874
159.13881670761677,129.8404695310575,439.33213932321667,394.2973368995682,330.0929669600499
164.7115099071175,133.35963511099746,351.4622054357178,481.7626159136477,262.8295442861787
185.88089740456323,176.38688998827996,404.15900221666413,453.55488583543047,312.7944955969662
243.46851428449548,144.42757934637817,455.8295125157703,660.4608038786117,382.8577492236703
207.78935769202994,139.50797899539103,407.8341160973112,354.6065127691095,363.0038255636067
195.81490878598484,157.97012733587187,441.49648402074274,417.52877056291914,338.41574921695883
256.09205851786714,151.61127363385032,373.0951426804613,601.743618387304,322.75667512795246
198.6454457434539,163.51677672856493,425.0755100786071,419.51696963261,361.90484757039997
189.95966907295312,119.13124553402194,418.0335406491089,357.532404724652,376.0567036599242
160.30353766440447,168.6930931919351,412.9556398935366,721.376478531706,354.67320131939977
200.13641734511648,118.32723088147296,395.6446023001609,526.6575262903707,352.25715416180645
228.02472246480608,164.54159126526764,419.3245228739832,783.0075902583634,376.5130384667995
213.5092463479926,193.22563606771317,454.3820483357395,651.9944210148336,367.5244483591488
150.38519838087672,100.66964834220602,333.95694349306495,573.6428878311648,279.58297803678227
196.240649969369,121.12835755597742,458.1719699487268,755.69889401205,325.9442466578389
198.38901188228257,143.07257339458624,404.77194741034805,343.4593709602422,314.0482432895457
155.90310515139527,171.59161480931286,418.5518308459311,683.0867702945045,334.65892303627743
199.97376695993762,148.93391073363742,427.5732965239539,500.0635568318984,387.26854811042773
159.5486562157438,137.05433437389496,419.98288232796045,580.2459535740743,346.50342329293926
191.8307794621026,126.32920676014325,406.21424742523317,506.40888019747763,338.58354889034774
238.1515420783268,145.19306048773333,402.5465515950541,603.6138341614504,404.78428174319873
235.08868530879323,119.21749587075162,484.8118405453479,468.78817389196763,380.75908274743426
208.552224142068,135.07703662134622,434.79105959909884,450.50558994447533,261.83875550812445
249.26935626085617,172.0818221677261,371.34636936977216,703.6171874606273,354.59189126956886
233.48254858527915,153.66965953095067,442.63587042059316,764.9655510721365,352.3029689855289
213.14393307622925,139.43255774078648,435.515829331299,467.5920913672883,389.50444736616925
177.9767327825883,140.19888469306653,345.9452072374059,356.94176156155675,324.33814924586227
194.5160756811919,126.62233434587326,474.92719331782695,584.6709693845696,380.6414083952693
189.87647445249573,188.41656030011865,451.5235670966128,480.721557202524,374.4429164686295
170.75848457677773,129.93261382684756,401.6854774967721,686.5897104478952,322.46703707089324
239.20770295631178,152.22170806125825,439.7220608678024,548.4808495407517,346.110694314225
229.0346061957897,189.16067985514943,513.5083377981076,580.0528206243451,358.4304499686115
217.12117069132705,150.85266177059353,378.63588968851366,481.9938183024648,275.4688586407028
178.2374069063107,101.61804259950526,409.7183104374939,522.7897751690242,379.89953901322593
208.70334617627097,145.87849088540102,517.5173122329553,650.6695687935576,415.1043433312967
170.83336495988473,128.09960485032207,327.7266660155761,484.8123021224757,327.14351674651834
188.7447630192662,176.79427511032696,387.1512552988783,645.9209511021991,286.86181183908207
156.57657637404878,164.58872225049572,379.5723871643332,724.9673086748979,352.9769067748638
209.50176679004485,110.38731891010896,429.0999065675358,398.6066724046132,402.8492323514452
166.67241705151505,123.99663738276645,397.4387334026318,342.0362521614997,288.718713036026
226.61373272554778,131.57230346396233,371.3697919721939,452.8751776096349,330.6216778807128
228.5163675090696,123.43314655800175,451.5227815377948,457.83947376110115,362.0257948497452
225.26781350079622,117.83374816217788,456.1076252288861,450.24186144921777,370.39426838896037
178.52912200406223,197.91358025676698,390.73280104399373,381.9578889227024,423.572834143301
178.70641321075763,135.28382298610384,367.044442958946,458.67470630632215,287.2928417408023
201.98970333864972,98.11122160107868,329.98461760723495,405.3215613849513,306.8738839465784
201.1966481739565,120.56991291301873,490.0083943355522,409.57033720185694,352.48336153438225
194.26971040824384,117.58741025989389,410.48302182011105,572.7294475096824,322.94695770561486
190.29681357566335,153.18385649546926,424.53068392362957,486.07547739872734,331.63919946545263
229.63171874383576,141.49502172633973,401.17246232455966,366.83382292722035,353.9744547249432
224.7689860815837,162.90977646455062,427.8346453622861,479.060893141461,349.1420418438175
169.58008285604504,143.941234627062,404.18004037763376,568.8624354700895,341.7215012806467
158.5683936728306,140.3071187529151,358.97111151128604,409.8380745455734,353.9559850723903
165.84617115813765,106.05678864362102,404.330871569805,540.3121185638373,332.6878361326122
197.71952541736934,150.77905239489655,478.1292213669115,614.5535310276614,359.8167136115463
179.87056504827177,113.9380391682523,430.524180130443,542.6553589823363,387.5563667388156
183.0420122508733,151.0615339623486,335.96843346146267,446.91358054822905,316.4362007884472
230.85209472107667,103.50922149687769,399.765492545007,524.3083576744338,300.11473694166233
181.94484496491359,145.35916543512704,372.3587821533119,513.8784281604935,331.21984533846717
200.29194875936057,114.21853606574777,447.523135898277,604.0041459327662,350.42629077047025
148.88081343614337,192.0310576083992,385.1370760459596,508.3702177008474,319.3349278295274
189.9943414323675,196.4665838115432,412.57282468238003,856.945997293137,367.67772709549985
237.80759358608512,124.60908539276052,376.02639096725005,331.1540672485843,335.7872103634374
222.35505153046498,166.62538571781366,443.7832789485712,459.4028455364742,343.9467891064773
261.00305351572706,147.8640832085028,431.69333297625354,624.140147575989,367.2441197171418
215.67045361564413,112.98213399841734,519.5265038334104,518.7352351150558,321.4731207716512
204.32845401589447,163.8736242531842,424.266268661206,618.5271507096861,348.520003277461
233.29918940047392,166.82771731734078,430.3031487075491,630.9329671843726,345.74395897327787
209.61548286181252,177.92945823998414,491.78194527359244,647.5685877886349,401.92725834725724
